isbn,title,authors,overview
9781770411494,"The Goaltenders' Union: Hockey's Greatest Puckstoppers, Acrobats, And Flakes","['Greg Oliver', 'Richard Kamchen']",
9781770411487,The Drowned Man: A Peter Cammon Mystery,['David Whellams'],
9781770411470,How to Kill a Vampire,['Liisa Ladouceur'],
9781770411395,Tales Of A First-round Nothing: My Life As An Nhl Footnote,['Terry Ryan'],
9781770411371,Summers In Supino: Becoming Italian,['Maria Coletta Mclean'],"An Italian Canadian woman recounts her annual summer trips with her husband to her ancestral village of Supino, Italy, in this heartwarming hybrid of travel guide and memoir. Written with humor and heart, it describes her process of adjusting to life in her father’s hometown, as well as the eccentricities of its people. Supino’s colorful landscapes and citizens make for vivid stories, from pizzerias in sheep pastures and fish restaurants hidden in the woods to village-wide celebrations of figs, watermelon, azaleas, and artichokes. The book goes on to explain how with every trip, the budding Italian gains a deeper understanding of her connection to Supino and comes to more fully embrace her cultural heritage. Filled with brilliant stories about a fascinating land, this engaging narrative explores notions of identity and the restorative power of community."
9781770411326,Joni Mitchell: In Her Own Words,['Malka Marom'],
9781770411227,Blood on a Saint,['Anne Emery'],
9781770411210,Clockwork Angels,['Kevin J. Anderson'],"<p>A remarkable collaboration that is unprecedented in its scope and realization, this exquisitely wrought novel represents an artistic project between the bestselling science fiction author Kevin J. Anderson and the multiplatinum rock band Rush. The newest album by Rush, <i>Clockwork Angels</i>, sets forth a story in Neil Peart’s lyrics that has been expanded by him and Anderson into this epic novel. In a young man’s quest to follow his dreams, he is caught between the grandiose forces of order and chaos. He travels across a lavish and colorful world of steampunk and alchemy with lost cities, pirates, anarchists, exotic carnivals, and a rigid Watchmaker who imposes precision on every aspect of daily life. The mind-bending story is complemented with rich paintings by the five-time Juno Award winner for Best Album Design, Hugh Syme.</p>"
9781770411173,"Wanna Cook?: The Complete, Unofficial Companion To Breaking Bad","['Ensley F. Guffey', 'K. Dale Koontz']",
9781770411036,Walking Into The Ocean (a Peter Cammon Mystery),['David Whellams'],
9781770411012,Rocks Beat Paper: A Wilson Mystery,['Mike Knowles'],
9781770410954,Rosewood Confidential: The Unofficial Companion To Pretty Little Liars,['Liv Spencer'],"The dark deeds, ugly secrets, and flashy fashion of Rosewood are captured in this tribute to the hit TV show Pretty Little Liars. Featuring background information and insight into the cliques and mysteries of the award-winning show, it is a stylish guide that will satiate the many fans of the first two seasons and serve as an invaluable resource for show newcomers. The first companion book of the show, it features an episode guide, biographies of the stars, and the story of how a New York Times bestselling book series by Sara Shepard became a pop culture phenomenon that is sweeping the Teen Choice Awards."
9781770410923,Celine: Beyond The Image,['Diane Massicotte'],
9781770410916,Of Moose And Men: A Wildlife Vet's Pursuit Of The World's Largest Deer,"['Haigh, J. C. (jerry C.)']","<p>Drawing on the author’s personal experiences with both tame and wild moose, this handbook contains a wealth of information about this unique animal from all corners of the world. An overview of moose biology is featured, including their specialized diet and the relationship between sex and antlers, where size really does matter. Covering the history of moose on earth and the marked fluctuations in populations that have occurred over time, this guide also contains accessible chapters exploring moose diseases, moose and traffic, moose as a resource, and the uses of live moose in several ways, ranging from transport and clothing to dairy animals and pets.</p>"
9781770410794,Changing The Game: A History Of Nhl Expansion,['Stephen Laroche'],
9781770410725,Unleash Your Hidden Poker Memory: How To Win At Texas Hold'em By Turning Your Brain Into A Poker Tracking Machine,['Bennett Onika'],"<p>Going beyond&nbsp;the&nbsp;common poker strategy book, this one-of-a-kind guide utilizes basic memory techniques designed to enable a player to easily keep track of poker statistics during a live game. A variety of engaging imagery is provided, teaching players how to remember approximately 10 to 100 times the information an untrained player would have at a tournament. Covering everything from how often a player plays to memorizing tells, this is the ideal companion for both serious amateurs and professional card sharks.</p>"
9781770410718,Fifty Sides Of The Beach Boys: The Songs That Tell Their Story,['Mark Dillon'],
9781770410596,,,
9781770410589,Far And Away: A Prize Every Time,['Neil Peart'],
9781770410558,My First Guitar: Tales Of True Love And Lost Chords From 70 Legendary Musicians,['Julia Crowe'],
9781770410442,The Verdict On Each Man Dead: A Peter Cammon Mystery,['David Whellams'],
9781770410435,The Drowned Man: A Peter Cammon Mystery,['David Whellams'],
9781770410428,Walking Into The Ocean: A Peter Cammon Mystery,"['Whellams, David , 1948-']",
9781770410381,"Don't call me goon: hockey's greatest enforcers, gunslingers, and bad boys","['Oliver, Greg (author.)']",
9781770410169,Boring Girls,['Sara Taylor'],
9781770410121,"Starmaker: Life As A Hollywood Publicist With Farrah, The Rat Pack And 600 More Stars Who Fired Me","['Jay Bernstein', 'Larry Cortez Hamm']","Revealingly candid, this Hollywood memoir is the story of Jay Bernstein, an entertainment industry fixture who helped launch and sustain the careers of many celebrities including Farrah Fawcett and Suzanne Somers. From his childhood in Oklahoma City and his first job in a Hollywood mail room to the ownership of his own public relations firm and his work as a personal manager and television producer, Bernstein's life is chronicled in his own words. In addition to his rise to greatness, Bernstein also describes the relationships he had with stars and relates the stories behind some of the crazy stunts he pulled to garner attention, such as paying women to throw hotel keys at Tom Jones, having <i>Entertainment Tonight</i> host Mary Hart's legs insured for one million dollars, and getting married underwater for an episode of <i>Lifestyles of the Rich and Famous</i>. Written with style and a sense of humor, this autobiography shares the intimate details of Jay Bernstein's fascinating life."
9781770410084,Mad Like Tesla: Underdog Inventors And Their Relentless Pursuit Of Clean Energy,['Tyler Hamilton'],"<p>A search for the contemporary Nikola Tesla—considered a mad scientist by his society for predicting global warming more than 100 years ago—fuels this analysis of climate issues, which introduces thinkers and inventors who are working to find possible ways out of the energy crisis. From Louis Michaud, a retired refinery engineer who claims we can harness the energy of man-made tornadoes, to a professor and a businessman who are running a company that genetically modifies algae so it can secrete ethanol naturally, these individuals and their unorthodox methods are profiled through first-person interviews, exposing the social, economic, financial, and personal barriers that prevent them from making an impact with their ideas. The existing state of green energy technologies, such as solar, wind, biofuels, smart grid, and energy storage, is also explored, creating a sense of hope against a backdrop of climate dread.</p>"
9781770402881,The Grant Writing And Funding Coach: Target And Acquire The Funds You Need (reference Series),"['Griffiths, Deborah']",
9781770402874,Dementia In The Family : Practical Advice From A Caregiver,['Lee Cardwell'],
9781770402768,Writing For Children & Young Adults (writing Series),['Marion Crook'],
9781770402485,"Border Guide: The Ultimate Guide To Living, Working, And Investing Across The Border (cross-border Series)","['Keats', 'Robert']",
9781770402478,Successful Caregiver's Guide (eldercare Series),['Rick Lauber'],
9781770402225,,,
9781770401020,Tax This!: An Insider's Guide to Standing up to the IRS,['Scott M. Estill'],"<p>Every year, millions of Americans run into problems in dealing with the Internal Revenue Service. Written by a former IRS attorney, Tax This! An Insider's Guide to Standing Up to the IRS gives taxpayers the edge in dealing with the IRS by showing you how to fight the IRS and win! This new and updated edition gives Americans the information and tools they need to tackle tax issues themselves and avoid hiring an expensive tax professional. A previous edition was rated one of the top five tax books by the Wall Street Journal! Tax This! contains tips on both business and personal tax issues. Topics covered include:</p><p>â¢ What does the IRS know about you and your business?<br>â¢ The audit process: What are the odds?<br>â¢ The IRS collection process<br>â¢ Settlements: How to pay pennies on the dollar</p>"
9781770400924,Start &amp; Run a Pet Business,"['Mueller', 'Heather']",
9781770400450,Start & Run A Consulting Business (start & Run Business Series),['Douglas Gray Ba  Llb'],"<p>Consulting has become a multi-million dollar industry in North America as people put their knowledge and experience to work in small businesses. This practical step-by-step guide shows how anyone with expertise in a specific area can develop a profitable consulting business.</p>
<p>The comprehensive discussions on all aspects of consulting will help the entrepreneur to get over that first hurdle of starting their business and direct them toward a successful and profitable marketing plan.</p>
<p>This new edition includes a CD-ROM with worksheets and checklists that can be customized for different consulting businesses. The book addresses key topics applicable to start-up consultants.</p>
<p>Highlights of the CD-ROM:</p>
<p>• Formal consulting contract<br>
• Letter of agreement<br>
• Cash flow budget<br>
• Time and service record<br>
• Web resources<br>
• Bonus business forms</p>"
9781770400443,Bookkeepers' Bootcamp: Get A Grip On Accounting Basics (101 For Small Business),['Angie Mohr'],"“Bookkeeping can absolutely be the difference between bankruptcy and success” says Angie Mohr. “You can't know how your business is doing until you record it.” Bookkeepers’ Boot Camp is the first book in the Numbers 101 for Small Business series. It shows small business owners the essentials of record keeping, and why it's crucial to a business’s success to track financial data. The book gives business owners a greater understanding of the purpose and process of record keeping and a deeper understanding of their businesses. Mohr has helped hundreds of small business owners who didn't understand the importance of record keeping and always put it off until “later.” These business owners were almost literally buried under a pile of papers, overwhelmed by the immensity of the task at hand. Mohr shows business owners how to sort through the masses of information and paperwork, record what is important, and how to use that information to grow a business for success! Eighty percent of all small businesses started this year will be gone in 5 years. As Mohr says, starting a small business can be “like driving a car in a foreign country where you don't know what the road signs are telling you.” Numbers 101 for Small Business is a new series of easy-to-understand guides for small business owners, covering such topics as bookkeeping, analyzing and tracking financial information, starting a business, growing a business, and exiting a business. Using real life examples, Mohr teaches small business owners how to beat the odds and turn their ideas into successful, growing companies."
9781770226340,,,
9781770226333,,,
9781770223097,,,
9781770223080,I Moved Your Cheese,['Darrel Bristow-Bovey'],"The problem with self-help books that litter the shelves of the bookstores and bedside tables of the nation is that they expect you to do all the work. You are required to read them, remember key words, perhaps even put their teachings into practice in everyday life. Not this self-help book. This is the self-help book for people who want to take no steps at all. This is the self-help book for people lying on the sofa. This book will tell you how to reap the rewards of being a better person without having to trouble yourself with the unnecessary burden of actually becoming better. Our pages have been treated with a revolutionary new formula that allows wisdom to pass directly from the page into the atmosphere, where it can be easily inhaled from a reclining position."
